id,price
346,687.390349075285
347,2568.923733685385
348,4793.623424677089
349,862.013181067745
350,3244.8202401891976
351,480.8716281636563
352,2470.74572212825
353,1961.2917826299936
354,615.7865123785236
355,1488.0646090522346
356,732.8561696727518
357,12108.367039305002
358,1460.4746893421782
359,527.6430532122793
360,1001.8812556759366
361,8253.592255470223
362,553.9756163393022
363,9194.646502096728
364,3733.424529598098
365,674.3861276124052
366,739.9180584314653
367,4618.049174796942
368,1748.0153214978984
369,619.2844465833117
370,631.202211887795
371,751.2535198134543
372,7403.352470436806
373,993.5601541804511
374,413.9879752078791
375,909.55871982209
376,681.5658386042384
377,4127.011041943773
378,2720.417301670247
379,591.9698073809292
380,4760.990683811434
381,478.9930906407256
382,707.9321652235296
383,9724.39191859073
384,1147.626467034598
385,851.9405794983691
386,11066.691222377673
387,11513.719467963248
388,807.8680345997027
389,748.2875622639561
390,2882.3946376371414
391,858.3782098954376
392,8672.078086037855
393,537.4069979194409
394,1973.0180719240607
395,5038.910742358719
396,797.1624889953505
397,2074.5933071194677
398,1045.0891887502682
399,2174.9819167761793
400,5165.9188666050995
401,635.5544202422858
402,2640.310158508859
403,10434.085944897428
404,1289.9421598032634
405,1167.0333202718582
406,581.7633369276379
407,10944.235564444916
408,2030.677297305212
409,5726.025910728088
410,856.9862137496817
411,706.1497715282859
412,4420.612691090579
413,1473.110773698729
414,7159.632949489761
415,871.9301325378215
416,1415.3617645643817
417,7861.228073987818
418,421.9248750634539
419,4938.315052552634
420,14040.393481077866
421,4228.428892077876
422,4944.92783347502
423,910.2450204168504
424,1233.143141142917
425,547.5052997211579
426,777.5559886412005
427,9558.693259185526
428,1692.4850036251157
429,7375.7877439657295
430,4532.1000440194475
431,10937.714097304266
432,2320.8377633730747
433,3072.6964083248067
434,618.92256387417
435,3301.9213786245177
436,2459.7244528284955
437,1191.2143338515589
438,6868.938199462999
439,641.6024895645518
440,3698.77376437345
441,1512.028161837384
442,835.9559957511245
443,702.0766433659616
444,936.628874421186
445,1085.1331259310678
446,2317.391325760616
447,5524.843812232451
448,835.4783372241822
449,2348.5268829524675
450,738.6896927642473
451,1177.9153718172397
452,6728.14664183348
453,6664.072093903937
454,2877.0002066693864
455,4687.812088910053
456,1058.8363551979912
457,12859.988294604194
458,3974.6652737033855
459,4937.599973318268
460,12334.713735226142
461,536.6189389079599
462,800.1926748190291
463,607.8509766321358
464,948.9329936883324
465,4073.3994639933276
466,825.6076201423149
467,4122.324604295093
468,4622.407531738116
469,1312.6458888870166
470,2686.3174248319083
471,2288.656899051337
472,2400.305416252927
473,6872.979224372738
474,1238.5903850956256
475,1130.6826126931783
476,15573.837765189784
477,5443.511773540833
478,2592.2507100939083
479,10711.468754052572
480,786.0654293139405
481,5437.312513405177
482,11064.729148099646
483,13456.840901562407
484,1307.433584619312
485,4439.868019850412
486,8275.62651127693
487,3099.4061305974815
488,2571.982265124734
489,2133.3131939082227
490,589.5592765272486
491,734.9575522311825
492,4800.463420990058
493,9278.544203117948
494,2334.985434617769
495,937.3922774280283
496,2165.145015575285
497,5218.939386152596
498,1860.163862510998
499,4169.554444649045
500,10046.145204607259
501,733.7065405783936
502,9054.067919644682
503,1451.8406596655232
504,472.02910993700357
505,4426.388458504642
506,586.439981940701
507,4116.650869732755
508,1765.5333900586531
509,1213.698878334237
510,1460.9872314095066
511,623.8171796643448
512,1113.6403385020835
513,3934.8894370448556
514,3318.96173433815
515,14949.185601239826
516,4600.80653499076
517,7121.750851755841
518,1113.7136693020323
519,1896.7057028365184
520,5733.5103055843465
521,2268.8270546608874
522,783.3925657926421
523,6264.7883201636505
524,9561.50407862727
525,1858.6638993585277
526,1403.1808881556053
527,2253.6656022649386
528,4897.3256752339785
529,4891.648261483228
530,2603.1583280799496
531,2215.5270794172184
532,2891.266259514664
533,7217.1177530298255
534,2534.8513332018138
535,10192.449060998633
536,15418.240862175351
537,5420.543950612881
538,2036.5465244431448
539,2089.7600757349082
540,10622.232240367206
541,10588.382068777
542,669.9296437889751
543,9983.551637438273
544,684.8812918936529
545,7435.454021377385
546,9757.51185046857
547,1895.3235538498307
548,903.7066704201071
549,8421.77224052541
550,471.60255948735704
551,1004.0275816754238
552,6687.218396863589
553,1575.3901027121015
554,2736.5324877417524
555,15112.794788233772
556,5015.628080177111
557,10826.510457041577
558,1449.3550556357031
559,2841.559072589989
560,740.495011816192
561,2557.2137513308426
562,672.8581658366722
563,3910.40287483808
564,5672.017026020498
565,2522.5617373914665
566,2483.95011582532
567,2103.6752860801357
568,5962.283850533898
569,1799.7599887765355
570,1309.7375430198394
571,4436.638133434014
572,14628.382885816443
573,9299.303159700987
574,5144.195365601161
575,644.9146145524702
576,4476.735052655732
577,1137.620850405187
578,620.1245832095027
579,3292.503204425236
580,2040.7544390929017
581,863.2378299964946
582,937.8169821041784
583,490.06091047757866
584,7857.19762825876
585,1636.668930091995
586,954.530885290338
587,952.9246259410945
588,2669.678448275462
589,3558.9661189996636
590,1707.5032673696555
591,512.640768008445
592,944.0517127443252
593,680.2551388538066
594,9049.947400002702
595,1271.6226415732724
596,15066.159070736221
597,999.8706009070609
598,1152.0364513116167
599,3333.5719745827364
600,2235.742968335279
601,8678.330836873189
602,2324.8390094264214
603,10084.813247592465
604,547.0004835215723
605,1131.6666524474567
606,847.2586089569721
607,5517.087716286255
608,2270.857649383285
609,635.7211634779126
610,1847.8549218802502
611,887.162147496153
612,3498.368787582364
613,3181.0479330773205
614,1035.711505637605
615,466.2469333722793
616,709.6800537707893
617,3331.0066114458928
618,13263.439034492849
619,10850.514492525097
620,853.386940913314
621,650.163182149909
622,824.523213403618
623,2369.1593967715057
624,4687.514664975073
625,16685.62261551786
626,1096.0094849532404
627,805.5783536916512
628,1784.804748412217
629,3723.183167607998
630,2608.6044245523035
631,10165.001731861521
632,1240.9732094479532
633,1166.0642783901242
634,3657.8057290381435
635,7777.651631019858
636,4004.265699982821
637,1047.0984285245822
638,8264.637837497105
639,4791.636735861305
640,6866.4852052431515
641,493.6039221844705
642,874.2302534181248
643,4889.31903219705
644,915.860818177785
645,803.4251509135524
646,1962.8262240834783
647,1718.6161676491838
648,4898.255659626866
649,1913.4256246879054
650,3729.3614349976124
651,10150.701139085468
652,1322.1350974041002
653,1617.7129321375958
654,938.7631447406172
655,11066.691222377673
656,2647.958502706791
657,1221.2271405059382
658,820.433490998511
659,882.9232047159302
660,2889.1528346330783
661,1129.6620352227892
662,4253.919301077502
663,557.0500315261218
664,402.7415943560437
665,842.660930129578
666,5692.978385793304
667,3550.242457681353
668,15737.840994451886
669,14199.07397955784
670,1910.1554381720175
671,10548.673618935345
672,1299.8067862147234
673,3615.8688258615625
674,1026.7111624188221
675,6620.261772658409
676,4460.76084853769
677,1563.5893769143627
678,1063.2752247883395
679,1243.2521749545156
680,693.3648449216029
681,8671.137130799487
682,1953.8681034594333
683,1334.2931325388631
684,4082.012118136621
685,739.298559230045
686,1435.4592325164558
687,2591.7758841246605
688,651.744347872124
689,10257.557430712764
690,2971.2762719219786
691,777.79213789392
692,1072.9101300030366
693,8199.842941170611
694,6069.523406414876
695,8666.319096016832
696,695.8547181689277
697,3387.4706464924802
698,544.4030596634452
699,1050.575979867929
700,1083.075306150702
701,2739.3256279544776
702,762.7658815714119
703,2430.5670614041833
704,4212.768945670117
705,782.4743289024963
706,446.0083584839645
707,5549.702819294663
708,866.7949335265527
709,671.177280496497
710,6660.320755169026
711,4962.664137309589
712,740.0085007911662
713,875.6007611043093
714,523.9745195149891
715,692.2649491758056
716,1391.5587529375762
717,5776.718747270787
718,10184.682977581551
719,7683.021964676737
720,12102.1659704048
721,4180.907685436217
722,576.2381272739241
723,2341.303663124201
724,2721.4836308144068
725,4848.288702321355
726,977.315423040003
727,674.4322731051556
728,1608.788184221824
729,10384.812710371567
730,13178.391741327127
731,1948.9727563194792
732,721.202922993728
733,4452.339854071009
734,5147.125362838784
735,10343.62790501786
736,6967.517245664659
737,1965.9976829197126
738,649.0782306473114
739,5482.008539304263
740,2663.2101945383342
741,6097.176068136822
742,4980.085659141361
743,619.2483175414911
744,10806.822530158619
745,12479.538873993364
746,788.6121569087509
747,1195.8671447416673
748,1641.630710142883
749,683.8022393123027
750,1239.0284539168024
751,1915.0989414245682
752,5324.6098878488765
753,3692.4459653906383
754,770.0315884247525
755,3014.2229559119764
756,9193.18280021216
757,1833.5252149069715
758,2462.0630333940803
759,13762.557482101993
760,9042.523534661445
761,1380.9131469099677
762,1339.7086486439384
763,1921.7049219510307
764,4701.507345563759
765,1940.2825644924046
766,5508.486569168716
767,4600.062935893796
768,920.3229046568447
769,627.7354798035618
770,5356.685332782935
771,635.3529248060861
772,876.94288824446
773,490.55084130562636
774,4109.956511985048
775,4649.85255215539
776,1051.5155345012006
777,1077.476431290003
778,6563.2092424838775
779,5967.817736674382
780,6514.567239191284
781,5438.057253183109
782,583.9567659011765
783,4645.426643826426
784,737.1789243145273
785,1820.123069035978
786,652.2941487929369
787,4943.087542605918
788,1792.4417701431028
789,614.7255042016398
790,4408.300312602865
791,938.7222355307814
792,4631.340939419537
793,516.6653532164916
794,1376.0788931848476
795,5414.489649216902
796,2948.4646011691248
797,6301.24962174252
798,9178.64348957929
799,650.2541269463538
800,642.7931546124817
801,1460.9855666732255
802,757.5469016716838
803,9483.650694879461
804,707.073920971299
805,1355.9198594123968
806,1612.1687481426
807,1997.9903725981426
808,618.5322256874794
809,542.1687572943315
810,668.8912081396095
811,4313.523995978551
812,634.2798537349425
813,1889.2490017513933
814,937.7555038632291
815,6028.832934189567
816,4834.750681894942
817,5802.783456823701
818,1988.954778985393
819,529.7925250843131
820,5413.164172084578
821,1561.1951988332246
822,4481.101590552386
823,3854.180113722414
824,628.4410173057382
825,1406.977683013333
826,700.5650096507578
827,1582.2611575744438
828,5109.910188954238
829,4179.160520942763
830,2516.0765101564803
831,4268.624213156379
832,520.4842719223469
833,2389.72077791935
834,5358.656417237745
835,8943.72314090021
836,535.6723086060829
837,5639.428981035883
838,1585.7275796907954
839,6928.873636863002
840,1131.4025471212292
841,2128.5796069767994
842,600.5665648771678
843,1821.006704341204
844,3091.660994801642
845,8788.287371361359
846,949.5742885868326
847,1792.8511081433712
848,10838.856397682406
849,667.2828101761118
850,1497.1943855390577
851,9018.519804643422
852,1180.0355116561557
853,416.1841367637313
854,5257.264875828153
855,2120.3666283438733
856,1729.937485172949
857,1917.8404771811356
858,1253.4247595520544
859,6501.2310071963475
860,12754.10684580499
861,1687.1769192688284
862,2197.794903760921
863,699.3096971817716
864,741.6537428820941
865,687.5724812829541
866,2334.3235829345635
867,722.7092381733522
868,10333.810021020976
869,2236.4347568862427
870,2409.936787894197
871,900.8658112196218
872,13943.137023177505
873,2268.8936632156633
874,827.4932352880414
875,1400.8506912006062
876,1182.7196099324387
877,780.4190129037526
878,1921.776202745492
879,9925.628950810662
880,2554.9153642757883
881,4135.751195334179
882,5838.363955303607
883,786.0869078907997
884,3117.518258074323
885,5801.170995635022
886,854.2766682237371
887,394.5219729832738
888,642.0614925968457
889,1240.8183204386276
890,7359.671435296279
891,693.4953940265871
892,2474.3267598060147
893,1052.4230161135647
894,4485.007574512062
895,754.1059446731551
896,3714.6750672197986
897,995.405248945221
898,499.4580624577484
899,3933.2073283572645
900,4579.607815584382
901,876.0337700611428
902,5242.055650974523
903,620.477066389069
904,869.2890270492976
905,1061.0697748503223
906,2847.9658233340815
907,2177.1848489112463
908,3903.0656479378395
909,8328.255584775352
910,5650.325626080154
911,648.4315535804583
912,10503.074487458052
913,7650.457525988718
914,1749.9645101505796
915,9584.301564812125
916,9736.402013286403
917,9198.568012556649
918,7736.648463217047
919,680.7301001285297
920,765.888169525474
921,3397.8700812544203
922,3829.3276081045287
923,532.2628093548169
924,14731.385599580211
925,3655.460587554541
926,6225.2289015046335
927,787.8437185362261
928,3006.928469709573
929,834.3331829785031
930,3253.438396596838
931,2845.2725437036065
932,764.4484187194496
933,3966.0407332170294
934,4299.835390392762
935,1007.1989154741246
936,957.7784963676066
937,786.6126854864301
938,4072.4218695546924
939,448.65979097387674
940,6290.921367708517
941,3927.117841594355
942,1675.5313840834638
943,594.7471100173767
944,630.1801499871818
945,4139.428442669037
946,844.4446073478362
947,843.777834615255
948,11098.701195895079
949,9692.06536069408
950,689.1991637874215
951,366.7884001688731
952,2783.042221516436
953,622.5700106795479
954,747.6535197642811
955,7011.936205539228
956,4768.685357397103
957,9086.42830969013
958,2416.1593454638864
959,982.119662706166
960,1814.5410143446052
961,7793.173160527049
962,698.0100316316175
963,2203.8977906091177
964,1037.5726484001254
965,10213.663581844692
966,3000.1940852456123
967,5536.246384982464
968,6745.414529804488
969,4997.955624853884
970,10620.381927932902
971,2619.131660921635
972,13648.55653349175
973,1067.255803256941
974,4327.597749464658
975,1041.5777248329714
976,1581.6825236958503
977,5524.536430261513
978,1748.5376834475364
979,2078.4121668005896
980,8713.247132431896
981,421.37288254904615
982,1911.4649565721925
983,720.1599164882394
984,3171.8262685994587
985,11456.280190692883
986,2533.517386647385
987,1261.1466990039814
988,1571.0592124645195
989,2322.499537084245
990,2693.743795791138
991,2334.0658337555897
992,2064.897979546105
993,753.1613480117717
994,4012.123703760261
995,1375.1566602845592
996,581.9174228743211
997,911.3171343781584
998,760.857130340672
999,772.7334595398265
1000,4841.4214566971
1001,9856.048568603574
1002,1172.3873274472862
1003,1672.2630920401916
1004,2800.954537023184
1005,670.1151874633894
1006,1294.7098250420074
1007,4107.13164995306
1008,604.9798197434046
1009,2864.7576338959125
1010,6652.139882221749
1011,869.0722519875363
1012,521.4151386526767
1013,6672.724472040336
1014,7456.01005699582
1015,624.4802978084141
1016,7462.726327375377
1017,900.3025820197553
1018,5114.495233909426
1019,4865.202482659627
1020,10045.361347160295
1021,2050.4149643771175
1022,1223.5758399681567
1023,1231.360139226976
1024,751.9992686097393
1025,11309.69634147191
1026,905.0492041311629
1027,3511.2636677700057
1028,839.7689526689021
1029,1599.3794998939718
1030,568.2572816494745
1031,678.151108710907
1032,4542.72362830241
1033,3835.326987630813
1034,435.9850022146176
1035,1653.310473703426
1036,676.2037313579208
1037,7023.586244756175
1038,515.4947812264492
1039,11723.06582822701
1040,9653.468919591995
1041,1041.5661715480433
1042,10945.397427130594
1043,4248.568839429097
1044,14263.829470660401
1045,586.0117023696617
1046,5926.952923393836
1047,774.2767151280458
1048,700.4352431856294
1049,1465.4494127607852
1050,5729.481319768687
1051,4078.503499436141
1052,3799.3590049805684
1053,9808.046466831567
1054,10829.497008031696
1055,4516.904079027742
1056,9886.67725155108
1057,4539.852221689423
1058,1762.569401602691
1059,10059.342023319265
1060,1834.013667541296
1061,1720.4952297539269
1062,6021.953597379949
1063,5084.5206214378395
1064,1004.5524134041816
1065,8997.196316873717
1066,7119.771775836223
1067,677.3488478396299
1068,680.1554111486759
1069,8565.432749573909
1070,714.0113966210433
1071,7154.8389960838285
1072,1415.6217981380169
1073,1330.2141377678818
1074,5715.811806319036
1075,1449.1108399716911
1076,521.7769705269574
1077,12299.252599263089
1078,1003.0501479122412
1079,1516.3809459449908
1080,1743.028301931437
1081,4935.693110313897
1082,13633.277408471757
1083,5979.865883549313
1084,726.2352666688371
1085,887.5984494131014
1086,12926.936994014288
1087,3797.19792659497
1088,921.4437677055233
1089,11240.69627412316
1090,7331.823839803485
1091,6833.987536812953
1092,4099.501312988449
1093,463.11349590944417
1094,4864.421242659091
1095,8508.633368312234
1096,587.0241386973763
1097,5034.151291252969
1098,580.4108572402848
1099,2735.002139456002
1100,788.6722893248377
1101,423.4269454841648
1102,856.3302053141704
1103,9712.442418198785
1104,1170.5128131854137
1105,645.1799217942386
1106,842.9386739503175
1107,2187.1040348419874
1108,1773.7437252617488
1109,3112.6750152045956
1110,1691.6226648302363
1111,9383.214162227512
1112,2001.8390493946322
1113,1986.0199771889813
1114,11368.815564164735
1115,486.2615062813487
1116,2220.4141450082025
1117,6236.03936778988
1118,2653.51085605357
1119,1820.0881794661038
1120,4773.758463842189
1121,3513.5462156717654
1122,1236.6014430043303
1123,1769.0740251400798
1124,807.2087171893813
1125,687.5182098903281
1126,5185.06340928833
1127,1065.1162225089531
1128,830.9519463025421
1129,15779.089669086268
1130,4430.261408940073
1131,5144.0145367227515
1132,8321.801234931416
1133,2401.4440706241635
1134,597.2996477476154
1135,595.6394242777213
1136,557.1424251338395
1137,793.2630953083789
1138,630.6788119451901
1139,1302.437864146773
1140,779.7444823271195
1141,840.9763778350223
1142,1441.9076972813152
1143,5117.682963394681
1144,654.2411974288981
1145,3117.585321438294
1146,1890.511522440526
1147,5856.104638673004
1148,8941.88891093353
1149,10172.434035603737
1150,772.0622663554104
1151,6049.425309893413
1152,6889.543959155077
1153,3882.657964930888
1154,819.6119466568479
1155,10080.803095227195
1156,2780.3965170157817
1157,2687.6175305283277
1158,690.5033270782457
1159,6066.726266121936
1160,8618.980097206535
1161,5057.998961430431
1162,931.4681503221541
1163,10935.47849935448
1164,617.4357036923475
1165,438.5664673774477
1166,8225.357370841508
1167,1195.4427846540088
1168,562.5672614129786
1169,1731.3656908086261
1170,819.030806701044
1171,6358.082314674764
1172,802.4061848563504
1173,801.0982317664369
1174,3537.11895952306
1175,1346.7698528446679
1176,11223.171646213366
1177,579.7567780001095
1178,1126.3322078601655
1179,3652.399864269575
1180,1197.3965410906183
1181,4329.559160153817
1182,3194.7454390663993
1183,663.5797508296233
1184,6406.2512264405605
1185,847.672918759658
1186,609.9666518736142
1187,808.9024468723161
1188,683.5121339272713
1189,2226.599013272239
1190,9974.7917407198
1191,552.8091980838421
1192,2153.456531348434
1193,7479.335682418401
1194,5294.436741824182
1195,2593.3780196410694
1196,1160.5170690673028
1197,9926.020896573531
1198,1005.2525489113608
1199,9748.286289218853
1200,1011.6504488682106
1201,5754.419115268616
1202,2576.3036775152273
1203,5383.126682599343
1204,923.2907598350467
1205,5212.958102410212
1206,11857.377877825254
1207,8518.451494899244
1208,2558.2522682781555
1209,9281.464404542468
1210,7810.633804228745
1211,4806.841136234896
1212,804.3566752908595
1213,744.6829823215913
1214,8290.393355419
1215,6606.215328476741
1216,2699.9148409799304
1217,1536.962766298453
1218,1527.36138722449
1219,6572.215368059356
1220,7985.912227950391
1221,445.49805460073884
1222,13549.553311210426
1223,805.3928314297699
1224,8934.796731623514
1225,4228.887288600277
1226,591.1783551080832
1227,3980.078308945776
1228,926.8843970420917
1229,548.2218391826079
1230,688.0157107097773
1231,3625.7989528668636
1232,777.9879929534349
1233,2691.220311830954
1234,3378.1905440146734
1235,4011.319436450425
1236,2639.153699117113
1237,3259.8216976888025
1238,9768.195797741986
1239,9390.477625645637
1240,1614.323217210202
1241,401.38601437880976
1242,5432.067159350468
1243,666.1458927209974
1244,5844.072833769912
1245,5866.664380387937
1246,2111.096382123933
1247,3844.2498306398143
1248,3027.3632712587623
1249,576.5108638332512
1250,8169.292629592497
1251,11474.081068125306
1252,406.0893004160101
1253,797.3441419769435
1254,2252.677897665639
1255,8978.070824879225
1256,1642.0337171078618
1257,898.0583419412295
1258,9354.594572194062
1259,686.7083281910261
1260,5214.0311733472545
1261,753.5014956854939
1262,1008.3650095410495
1263,2820.9713461228835
1264,1401.7854049633925
1265,1690.069617963532
1266,1150.502578337302
1267,9111.786897019765
1268,555.006299852316
1269,5606.523654814706
1270,894.4423007250084
1271,4171.8853723868215
1272,1310.1120314564623
1273,872.0184284152745
1274,718.4439704592919
1275,1053.7727157053728
1276,3298.623163795026
1277,3795.0564725070417
1278,731.8379905808858
1279,1051.1222110271015
1280,1408.7904295927985
1281,1733.110737953228
1282,12102.1659704048
1283,7852.071104065324
1284,4424.532939121322
1285,2366.5570473144126
1286,2751.3499214062876
1287,7249.472571206724
1288,3303.0902001212953
1289,826.9698639613887
1290,2732.8636465108443
1291,4565.23081956009
1292,952.2647651325543
1293,2264.8773976844254
1294,718.5517833125878
1295,6427.768272039864
1296,1272.2271551026956
1297,1963.9028449945242
1298,1703.0205257493983
1299,4269.218991354877
1300,7474.783818164076
1301,546.4964903596054
1302,6806.3366327643525
1303,5901.695633312546
1304,611.5374675437255
1305,860.194877282039
1306,1865.6597043338727
1307,1554.2975998176378
1308,1844.676904556645
1309,8969.462086445012
1310,4158.351655710939
1311,2410.882586184614
1312,1939.5715383401598
1313,1788.7835050430306
1314,749.1310679264304
1315,3089.0026078527335
1316,3474.3715093231604
1317,550.0563205224704
1318,767.9498273449132
1319,1965.917215632617
1320,1172.211355265986
1321,7394.787147961413
1322,2739.030172417235
1323,14539.925797227788
1324,844.0322725634113
1325,643.5171216909249
1326,1012.8567256735644
1327,3951.448822794106
1328,2904.4359420816136
1329,4658.4633775449665
1330,664.0079355554216
1331,1445.4156528556798
1332,766.6929395966426
1333,2742.5462005519566
