id,price
140,826.52379921375
141,948.785278536446
142,3623.0609294005594
143,4057.7264276421834
144,735.1867070686724
145,6230.348963420731
146,17323.254692505165
147,5156.961956388974
148,2562.1703839303245
149,1963.8553549127264
150,2558.5621410771187
151,1712.804186668065
152,11281.024865085052
153,2719.630960651074
154,628.3177497752555
155,14302.646361748779
156,3079.190160691105
157,2958.4099925322016
158,3819.9147145632483
159,846.8211398573811
160,7559.346529495966
161,9959.0141707408
162,661.580553867894
163,656.9724889976617
164,5564.979290888983
165,11128.567906903118
166,3242.6779300822877
167,4593.288916674425
168,3349.002204239653
169,11147.459015992888
170,709.2977956517414
171,1622.978394264745
172,4781.701909989842
173,2115.7577166820824
174,6252.336967221238
175,1804.3412754333403
176,4349.884085794635
177,3446.318086921109
178,2645.9650401142044
179,3393.6623255760296
180,3425.4322552450813
181,1634.7736541598642
182,935.5613870391734
183,1630.1490344234785
184,703.1469619226231
185,4027.714929869935
186,907.3001744365961
187,885.2729251383927
188,493.67215755635164
189,1824.978882577583
190,2220.5651638228655
191,700.8334617247107
192,852.8918061386054
193,6307.622634930707
194,3821.1916310633596
195,2488.3179895580015
196,650.8671046368258
197,12967.892859848096
198,622.2174575530325
199,8901.495071400688
200,9957.274610881352
201,6598.368565075165
202,685.3860595418728
203,733.668275631227
204,6403.559797948986
205,3580.6068077686305
206,615.3202854972708
207,3045.1617002655776
208,943.488921251937
209,8479.03468092925
210,2654.202013076162
211,6740.9233810608075
212,11102.932133627342
213,393.39637943553635
214,1269.633309564696
215,879.2748925912878
216,2598.4465431250583
217,2599.93952152974
218,785.1617248174608
219,1366.9314752630532
220,2207.6294808641796
221,2118.2618885388697
222,9114.964667989294
223,1090.9060420990618
224,1210.599143448595
225,4421.700540839175
226,3914.5434019304134
227,1909.434349916446
228,6596.2001443074505
229,1868.1159818283961
230,5120.740438303836
231,1492.1758742248576
232,1242.0718370719067
233,1540.9222522011903
234,938.6499355017781
235,8416.22468495525
236,1259.245441655305
237,989.4363262125637
238,4350.452565735516
239,8092.291366536111
240,6043.2312334733115
241,914.9734763805898
242,15445.24292741613
243,4469.460543998793
244,480.0637085404194
245,1029.262720716359
246,2496.797433935766
247,7105.752837115822
248,11089.4841142664
249,5639.041273656077
250,5327.123714698014
251,1620.8577134009208
252,2866.3241436135077
253,5113.832610652972
254,5105.980679993542
255,1262.0986861945964
256,638.9958269459746
257,1965.8161428503531
258,793.0177870147112
259,14799.504563769813
260,6310.12075666299
261,4771.429669829575
262,1771.6987153702432
263,3776.0444343143654
264,786.8575146330354
265,2291.9971974545197
266,7956.935935629354
267,1790.8681191765477
268,1001.2877283888852
269,8889.054396217627
270,7662.632590899061
271,755.6516556445924
272,4478.764307095636
273,4991.2004073632115
274,522.1078754402629
275,918.039106018992
276,6192.033868008237
277,545.2375705971662
278,6591.3252490488285
279,8199.44517781707
280,1603.4657973534536
281,2671.8889231737885
282,3996.948562990069
283,9248.75592256635
284,8959.459932924787
285,10894.891868722618
286,5179.70115043191
287,15926.934879363918
288,1747.421981939668
289,6093.465118907877
290,403.75344443831057
291,8482.46881393583
292,17445.451668515794
293,889.6117531071692
294,7487.971881725708
295,1756.7659260994853
296,2109.4441947450687
297,707.8352004519976
298,414.7419205648515
299,5694.803958199863
300,2114.0113869594015
301,1123.6323606426627
302,3571.8888422278096
303,5625.323955192353
304,5846.9211563884965
305,8805.958161585622
306,1092.4603874974398
307,1034.1556115897251
308,1715.3083613461356
309,2190.6314773297117
310,1801.6605999441265
311,488.1108553536338
312,7484.752897793535
313,5253.633749876976
314,2350.396871367901
315,10802.478173030027
316,689.4270789332543
317,1099.8754386562296
318,924.1411447069524
319,8079.26848184716
320,4912.353570586006
321,491.95840424568115
322,485.08951208643043
323,512.6341317938907
324,880.8014700437421
325,5605.126941959687
326,1635.5337197237425
327,1756.376284601085
328,6735.723164904927
329,624.3070943906553
330,17396.47563692165
331,2364.926479799381
332,851.7711269689962
333,8420.907213628863
334,3487.8126507733978
335,1799.7174775253454
336,15248.408907727626
337,935.1116047143854
338,904.1587859475223
339,5958.258065488842
340,669.0014449305786
341,1586.3301217487324
342,645.446462848501
343,4463.531476358153
344,4330.835078282374
345,1751.44540729449
346,672.3528420512774
347,2567.2809125188733
348,4935.468456899006
349,848.9859984558782
350,3336.744400088515
351,472.11857323770585
352,2811.1222482534604
353,1980.787611289141
354,619.1429371157428
355,1476.3543967248347
356,714.3705115432076
357,11504.046886664004
358,1477.9590696543555
359,455.29438698224556
360,1009.9669513116075
361,8118.116313716612
362,614.2829731975291
363,8945.43392317064
364,3474.8815796717126
365,683.322582478524
366,703.5732948521886
367,4651.990844168368
368,1709.2276161106247
369,612.7267376260544
370,633.1249177187908
371,742.2874525413075
372,6039.538913161473
373,953.3241266422456
374,423.09194131266383
375,852.8230415635294
376,662.4954537917655
377,4158.390844556486
378,2742.17221429288
379,602.3373570416861
380,4619.512347784957
381,467.3612371872038
382,724.9137607553946
383,9561.737232004638
384,1137.8947176136326
385,800.5937271434016
386,16519.800804228544
387,12378.498054213756
388,818.5389721473498
389,802.9193391274043
390,2750.919602558974
391,869.2006645737229
392,8701.01088494619
393,590.4552055443658
394,2014.7842406687023
395,4909.387530892374
396,852.0171158139541
397,2016.8636634093123
398,1028.5596904183444
399,2334.017327036265
400,5071.6392649383915
401,610.9734416023791
402,2593.2514323061623
403,10229.92209594672
404,1304.56729286758
405,1168.717434974617
406,534.1232946900412
407,17166.013961507222
408,2011.2780954856703
409,5895.589658431357
410,814.4747407154504
411,723.6709502264196
412,4469.025966293592
413,1438.8948076477184
414,7160.185588261301
415,871.0938514551688
416,1366.1703406401462
417,7787.469322126447
418,395.10124281746744
419,4816.873816498397
420,13752.115132847637
421,4434.041272761914
422,4907.58632723495
423,899.6175739367942
424,1238.97628520667
425,422.4367354886839
426,780.1690962777147
427,14132.70974494459
428,1719.333568287595
429,7558.537191732139
430,4696.019300163395
431,16658.338942356793
432,2134.936501778629
433,3019.6117953011867
434,637.6830029731769
435,3277.2023232930023
436,2379.646638545043
437,1203.151160141962
438,7053.443506013762
439,620.2842353618917
440,3522.3234625025434
441,1553.120397468426
442,830.5465768854444
443,666.2291942053814
444,953.3302725811279
445,1074.0074807538638
446,2299.1087793351735
447,5609.064636997929
448,803.1697852950706
449,2298.0802373757288
450,692.4454136457778
451,1175.2997328165875
452,6930.641097101368
453,6371.471232424007
454,2938.1931792035125
455,4585.565012770901
456,1051.897611929317
457,12394.933035718197
458,3951.3765583670665
459,5125.129300678118
460,12583.311674636741
461,518.1060782733294
462,798.3332589752943
463,610.6841000843284
464,900.6787564801184
465,4098.96531255671
466,815.2301522994024
467,4110.4961928970115
468,4632.863746231659
469,1330.5707524641552
470,2570.9587012312095
471,2261.836877564964
472,2398.7318458803047
473,7030.564529533298
474,1300.7942288885947
475,1137.74959484071
476,16062.509163452163
477,5366.05099138021
478,2736.3193050852597
479,10916.027385593668
480,805.5887913770038
481,5485.224795870273
482,11039.390621685383
483,15422.176706572798
484,1341.5599027605922
485,4172.954336396288
486,11802.169151697111
487,3121.295763686723
488,2443.0225740386695
489,1896.9310055694114
490,615.1056891692267
491,719.8759977971574
492,4705.980629152512
493,9281.451898933537
494,2281.897784969661
495,890.0341449412455
496,2146.22532970027
497,5323.798290783706
498,1803.1532835868306
499,4304.560024944836
500,10090.21355538573
501,669.6949849555645
502,9272.596484144717
503,1468.7329427031536
504,489.4529336553169
505,4460.171978663896
506,565.5418204835004
507,3671.1071472254885
508,1720.6082614319375
509,1195.908313866475
510,1435.5959962765392
511,649.2644965204252
512,1089.5521917135884
513,3957.8455392575634
514,3306.1955240493944
515,15433.055028917039
516,4573.219296576745
517,7088.839001834675
518,1151.5245704814263
519,1892.0858878931695
520,5356.084087562289
521,1927.0846211964658
522,771.8056797298757
523,6460.032014577932
524,9365.062498578816
525,1841.3218570010345
526,1381.2429563163423
527,2289.8739909950064
528,4731.646568014071
529,4834.939891456959
530,2595.529331535721
531,2207.784256129322
532,2887.9084335454645
533,7200.583282334245
534,2607.050309112645
535,15511.216631546562
536,15439.891889347677
537,4576.446286803451
538,2014.1145728244987
539,1997.2138001625315
540,10453.691540318207
541,10603.924776697393
542,698.6466580705392
543,15535.688414928758
544,617.1461834029801
545,7149.089759723017
546,9456.641343278112
547,1896.4771986590804
548,867.0237873889873
549,7949.864449918917
550,532.5150358674159
551,1000.4201269719008
552,6621.707238180261
553,1633.7689731588625
554,2555.4060607570623
555,15466.786129436678
556,4827.097917305413
557,9735.27948449654
558,1437.0960079270665
559,3060.204886144762
560,771.8782266979663
561,2530.359193123958
562,672.4544270944344
563,4133.666854858069
564,5513.292557248948
565,2396.020477500999
566,2458.1106589754845
567,2151.353497598272
568,5724.13529254657
569,1791.1134849369573
570,1294.8802720586134
571,4376.736926173295
572,15743.65897798304
573,16175.11893621485
574,5061.308989528558
575,594.6135588269734
576,4510.362338245756
577,1116.143160414936
578,594.3511592890059
579,3594.598448476744
580,2111.6320728786413
581,866.5719000892748
582,965.6109541104869
583,491.6756869811283
584,7914.350046629859
585,1677.6704023219459
586,960.8364014265716
587,919.8512451189966
588,2668.1951146294987
589,3652.9149259208034
590,1785.3161424765085
591,484.9072286281345
592,920.8015236363907
593,629.0459892796423
594,8844.149469340231
595,1269.6809471924666
596,14788.552969319022
597,938.1722735214394
598,1150.0644604822726
599,3287.516008293246
600,2310.952605590257
601,8506.31569246975
602,2276.181273903885
603,10110.847210241496
604,541.5142857143859
605,1156.6837351226695
606,876.102825459839
607,5413.977492770035
608,2276.1518237474334
609,663.7050874809022
610,1718.7595386852845
611,900.4496386538642
612,3449.841690929631
613,3185.8027775781015
614,1017.5620147652437
615,453.3156463314907
616,707.2287139188597
617,3186.613401742724
618,15215.113770444037
619,10950.432037085502
620,881.5607877476407
621,634.8698009413047
622,862.4692840338539
623,2272.653927674166
624,4756.833911785209
625,16560.686755559746
626,1093.3520575128946
627,796.0711610433451
628,1760.038701268841
629,3711.9325123414665
630,2663.5104741276564
631,10436.38339231515
632,1216.7478503207476
633,1198.7550673194569
634,3885.9949635107077
635,7823.722282062065
636,4311.561898657524
637,1046.7229516038785
638,13208.600450599519
639,4678.332316370727
640,6928.512829180502
641,512.7770755433746
642,850.9740860779764
643,4662.158164580834
644,1003.3920485590673
645,768.0538105747194
646,1951.2089643435038
647,1720.7484939138953
648,4978.310185800253
649,1853.7843205382658
650,3550.238545247064
651,15844.828470561799
652,1266.6623035739576
653,1911.0471096262286
654,969.081525748109
655,17176.373391819427
656,2587.3866089721064
657,1222.8686724399768
658,844.4847011982686
659,945.078665680295
660,2981.438512500726
661,1114.4259974982938
662,4311.725447746384
663,541.7003179046505
664,399.403192103102
665,935.3410420179137
666,5558.168264534036
667,3532.9695670635497
668,17234.235742501965
669,14225.757549934195
670,1884.9538340565796
671,15104.606633899944
672,1313.7194409684116
673,3450.4947069176415
674,1020.1911280577247
675,6346.693238312403
676,3782.557775774913
677,1660.852414547777
678,1299.3575153961046
679,1249.0311785535641
680,694.5932224652331
681,8777.505687695728
682,1961.682280527672
683,1307.7977457484244
684,3974.098928363712
685,667.3951633733247
686,1442.8712689160525
687,2483.1369992372493
688,648.337077622592
689,16424.366966649446
690,2909.168772989089
691,748.5871296683864
692,1041.0906345966341
693,7995.924813176374
694,5443.9007458527185
695,12930.461461843675
696,724.9945876175468
697,3278.9319264706005
698,554.6444117779456
699,1084.2956087431392
700,1026.0651937074015
701,2785.516655357514
702,712.236752461285
703,2510.0324842475957
704,4156.906395234234
705,793.4391876216913
706,412.9639031001974
707,5273.2486203814615
708,932.726028575747
709,681.1560809843886
710,6644.261041997135
711,4702.962964065659
712,713.6884751918788
713,865.7103252722497
714,531.9494281661497
715,664.9277957280683
716,1340.7768954256321
717,5942.894785304875
718,15317.383253713222
719,7670.196560098809
720,12344.773350791645
721,4258.079027862778
722,556.8015478182223
723,2240.4742687326457
724,2693.982635069387
725,4862.050718791958
726,980.1523679861351
727,658.3461419472743
728,1559.5756767622772
729,10389.206606964308
730,12642.11878161977
731,1948.3835610314816
732,713.181070799438
733,4500.124977754066
734,5050.335233639232
735,10309.248268406765
736,7041.262719910854
737,1971.4776329564243
738,675.8334142260017
739,5192.742819737979
740,2644.5745191157275
741,5866.984797099699
742,5013.263659670233
743,699.5487241483058
744,10431.446367445096
745,16644.161097471286
746,893.3400343051604
747,1119.8463049870174
748,1685.9552063739475
749,691.5537692219195
750,1171.6755795103409
751,1905.782632321324
752,5227.697502353659
753,3691.252888623468
754,756.7788529834461
755,2967.65205935033
756,9181.338437340117
757,1787.2729776913452
758,2393.825993784327
759,14098.22823769158
760,8409.38528029397
761,1396.7181385948202
762,1345.7573143820503
763,1872.937214135239
764,4286.484132893379
765,1919.2453220315783
766,5592.6478027333105
767,4618.6441148546955
768,897.4304603185831
769,642.6765636308855
770,5310.543167038092
771,615.973788344081
772,879.3293853624384
773,506.3499979326965
774,4040.6097836413155
775,4523.997383008215
776,1030.5343513126475
777,1060.5877544473394
778,6535.224741112767
779,5771.809884049699
780,6660.902367801978
781,5330.415380786728
782,582.8552463254186
783,4405.571944151735
784,751.0103138952421
785,1810.021533562201
786,675.5819147205333
787,4522.005016783099
788,1789.7986608720612
789,603.8412306274723
790,4367.4090673168785
791,913.9812129288889
792,4687.488346574813
793,510.3407568973273
794,1368.9674071395616
795,5319.040442198079
796,2831.625869590075
797,6468.054978600846
798,13745.478583664953
799,618.3689580096124
800,645.3788716869469
801,1460.6767539293264
802,789.4217347732297
803,13645.240521901673
804,759.203975341426
805,1451.2865313375692
806,1821.3480848610207
807,1946.9139509713877
808,600.7249898525852
809,588.3706083029602
810,650.7910785395211
811,4309.035158712405
812,633.0117881274673
813,1853.3785384869834
814,958.0623150375748
815,5996.880664262087
816,5023.252717113037
817,5605.046346004664
818,1931.7455282712608
819,578.7218578578843
820,5075.5212046163715
821,1611.4942953056207
822,4320.614746222308
823,3448.4935815127346
824,609.3367170024451
825,1407.1568239664819
826,721.9846236101564
827,1579.728483833303
828,5273.66973692667
829,3726.0076754783495
830,2545.701251828648
831,4602.494552827225
832,517.3961096273091
833,2379.7958821837556
834,5065.07802566394
835,10403.010438700094
836,477.2495942947859
837,5389.439775824213
838,1605.4520848415668
839,7113.319342685484
840,1140.0268903114707
841,2231.9078085319643
842,602.6854758973257
843,1874.0581326127303
844,2858.676995033295
845,9316.697910430245
846,906.2819234631343
847,1852.2412013205042
848,15210.490402843934
849,695.9534379808823
850,1477.456928178948
851,8534.80019816402
852,1054.6582044868196
853,394.93292515429016
854,5236.677569129969
855,2153.6127927720254
856,1936.655973656074
857,1794.927200074098
858,1223.431331437222
859,6357.35069251153
860,12780.209449049544
861,1746.2509334913698
862,2218.6619871107223
863,667.3732235472316
864,703.3515084444022
865,730.4525783151913
866,2328.3895122560116
867,708.459867630923
868,10321.82063663847
869,2257.0668664829204
870,2312.7074580571934
871,935.2929770782015
872,15367.63012715981
873,2175.892204879142
874,788.264775507099
875,1425.2230123172853
876,1127.709550909086
877,770.0666590811027
878,1940.0107137374164
879,9685.302934897594
880,2599.118674122169
881,4214.27610011266
882,5548.137579213556
883,770.6660939011431
884,2919.3037880113843
885,5703.294674599955
886,831.5250810809187
887,407.5689089419417
888,641.5407777843011
889,1221.9534546011637
890,7673.50166768446
891,688.9140491611246
892,2507.188861133507
893,1018.648742562942
894,4656.691827622029
895,716.319634196027
896,3736.1921559617813
897,978.0413747771452
898,529.177160707793
899,3413.845909786479
900,4379.461410351893
901,845.2222995321267
902,5046.624700877208
903,607.9167622355258
904,873.3181693407014
905,989.5899999622465
906,2897.131881185581
907,2205.573523943146
908,3895.403943461768
909,8687.998936638302
910,5355.204990499123
911,681.8790326926435
912,10468.518567670879
913,7461.550096969099
914,1682.5182556582554
915,9790.60716456073
916,9914.943359613913
917,14108.08348061885
918,7788.636513774748
919,669.5855911002211
920,805.495462143053
921,3448.5293314513665
922,3738.0459993765044
923,516.2445158408148
924,18316.19845805598
925,3877.514000919081
926,6299.540079344503
927,782.3821837342607
928,3041.785041661289
929,815.0342980661178
930,3489.734780747183
931,2859.92038743196
932,773.0991082901616
933,3984.293573904094
934,4327.430653463752
935,1004.4524997378028
936,955.5084466478928
937,737.7689318796126
938,3977.671617190689
939,464.3558570435427
940,6442.277048931045
941,3946.582160622982
942,1610.5870697177966
943,586.6464117078981
944,593.0694841046036
945,4209.092892638754
946,831.5113612854487
947,849.8871686358348
948,9817.640857860453
949,9166.762822686218
950,686.1082405496145
951,434.59342528940635
952,2816.9253320901366
953,655.989368211299
954,678.0380369765189
955,6902.588985143911
956,4755.977298319535
957,9114.85862922126
958,2421.0481437361204
959,962.9219025046802
960,1797.2551154286973
961,7420.9257127955325
962,741.9772278204882
963,2267.01212126556
964,1103.946662741072
965,10113.910765275494
966,3110.6626568624206
967,5383.362128341319
968,6647.440162456515
969,4945.926382326964
970,10822.240980939856
971,2776.44621195715
972,14955.007955229416
973,1032.1449780600337
974,4400.90361816649
975,985.9528053597448
976,1620.8277200656307
977,5165.75527761909
978,1748.0537177123795
979,2029.4611162807655
980,8574.480864215042
981,453.6258230449148
982,1859.9859085502221
983,793.7269203844282
984,3149.935490574387
985,17491.88754763867
986,2483.390945513517
987,1213.292883100407
988,1592.055058021241
989,2254.951589921404
990,2469.2707866995297
991,2403.7974370427437
992,2151.9766237373924
993,713.5777342100923
994,4030.032808248594
995,1227.00267910679
996,616.5074242442945
997,845.8752165808187
998,757.8077063587311
999,804.9666349277162
1000,4663.405156398495
1001,9875.05880473707
1002,1198.4556984522544
1003,1688.508116872206
1004,2909.824681343465
1005,663.3564194930502
1006,1230.6729331212937
1007,4156.905811132571
1008,597.3682563402153
1009,2815.3289019468757
1010,6414.660251457183
1011,927.2674324342152
1012,463.49953605863425
1013,6397.185042903414
1014,7593.459930058138
1015,650.355764483482
1016,7077.52181381838
1017,859.6220985260146
1018,4341.429501775872
1019,4727.074643565536
1020,10131.505632030476
1021,2058.417517065647
1022,1241.917538504454
1023,1217.9299568766055
1024,746.5411177604956
1025,18284.13327854227
1026,903.0358537294578
1027,3428.987222047477
1028,843.5033247609064
1029,1649.7686119809523
1030,593.5080098885971
1031,660.78766205151
1032,4647.627243290034
1033,3813.3500428431817
1034,461.3604026677902
1035,1669.2056907718543
1036,667.6804136262724
1037,6860.719411809302
1038,504.90276440339045
1039,11328.244533953315
1040,9603.597576148175
1041,1031.1555337793368
1042,10760.870621380345
1043,4042.4891516259872
1044,15120.913257137428
1045,595.8941810041383
1046,5764.583274548892
1047,737.1550316960545
1048,690.2079282628752
1049,1487.6078904454225
1050,5774.598487002579
1051,3964.1445728785097
1052,3721.745342135954
1053,9833.967466455564
1054,10661.6451267638
1055,4730.845000037578
1056,15883.148193950914
1057,4700.592261878506
1058,1718.2588772468362
1059,9213.124543416161
1060,1934.181231943587
1061,1670.3805451829219
1062,6200.270868485563
1063,5098.0402510722115
1064,1026.9127317066198
1065,13502.911610274026
1066,7263.836494828861
1067,700.0510830782569
1068,672.263768843967
1069,10962.565480462781
1070,683.3936980136625
1071,7184.896226104793
1072,1376.8428273982718
1073,1336.6843893322816
1074,5752.728336581099
1075,1408.8994279725468
1076,449.1182553091797
1077,12259.197670969748
1078,1025.9256678934696
1079,1462.191109909982
1080,1760.9521135753046
1081,4952.5314615208235
1082,13597.524617888426
1083,6015.973579804345
1084,728.9942154915332
1085,891.0139607939332
1086,13139.894331141008
1087,4032.3312661114433
1088,886.531035433442
1089,15332.77192449419
1090,7613.962175805749
1091,6871.49478293461
1092,4064.2502867710573
1093,457.56215505837883
1094,4829.615794295161
1095,13419.060917141145
1096,571.0175076740634
1097,5386.246669657357
1098,556.4825902469072
1099,2752.3122440241887
1100,849.0063564374977
1101,438.4440428612153
1102,901.5111163600818
1103,13238.375342796255
1104,1122.2105454379187
1105,660.2455858022936
1106,829.1549682916109
1107,2107.2946903624515
1108,1761.075199134395
1109,3150.2857560495763
1110,1728.379586775825
1111,14192.344965943888
1112,1989.6845708544786
1113,2006.9967258457366
1114,11107.722046613544
1115,524.3356694530501
1116,2292.33226136704
1117,6198.75279570851
1118,2645.4675735603887
1119,1757.4298373724343
1120,4629.314482087572
1121,3485.5031750456556
1122,1220.9804806953102
1123,1766.3633774324626
1124,823.260899138987
1125,756.4325265175108
1126,5077.980390103341
1127,1045.0785625855565
1128,851.2918379216482
1129,17253.56753685641
1130,4425.7797624621835
1131,4711.492843340256
1132,8223.643792556806
1133,2469.6191732699235
1134,536.317857469959
1135,583.5542303109748
1136,550.5354204047364
1137,854.6307236250871
1138,611.8330318729987
1139,1175.722933848279
1140,728.7667217082678
1141,839.9109990547794
1142,1430.435878726211
1143,4968.630185617008
1144,580.1100820648196
1145,2615.4551374534076
1146,1852.7405588898928
1147,5581.191733084622
1148,8658.717361375882
1149,16017.575060190367
1150,823.1276894232795
1151,5821.956115082296
1152,7014.325462671378
1153,3879.2287435596677
1154,748.5809773709368
1155,9526.388206748583
1156,2937.446173946051
1157,2636.7061390810677
1158,650.869486833408
1159,5879.3864003800145
1160,8518.021579362874
1161,5162.169624931668
1162,942.1474117281348
1163,15876.382144373245
1164,666.0528307150707
1165,489.37390258737196
1166,7760.568743827596
1167,1170.3925055633645
1168,516.8594299861959
1169,1768.329804472435
1170,839.7139101569173
1171,6303.460455777194
1172,785.0164726227541
1173,826.8177013940515
1174,3572.8192644208475
1175,1367.6994270801601
1176,12300.642359632606
1177,593.5665770556739
1178,1133.6377972502726
1179,3711.2555232477243
1180,1249.241524005806
1181,4276.054474137413
1182,3242.2215121273375
1183,672.9292790962218
1184,6156.649625501551
1185,854.8374731507921
1186,634.2365610953857
1187,744.565041663849
1188,713.2141496818396
1189,2060.6546213560796
1190,15164.051335056796
1191,490.1844829209076
1192,2084.6021961115503
1193,7239.227546934742
1194,5299.288732202474
1195,2509.1919497568983
1196,1185.3094701698456
1197,16225.071777190085
1198,1194.419805941078
1199,14036.59493882801
1200,1010.6628454258295
1201,5481.382383581063
1202,2440.903551098736
1203,5391.3072431733535
1204,968.9192265615671
1205,4734.202224659214
1206,11944.388705960006
1207,7744.796865889369
1208,2576.5316625064615
1209,14899.8023094081
1210,12507.614766311497
1211,4929.95654859848
1212,779.9767545371637
1213,699.1846683860042
1214,7876.299928278025
1215,6811.149198028209
1216,2674.6320370160174
1217,1506.4855128847053
1218,1523.2962849251762
1219,6298.6790425823265
1220,8033.788135746422
1221,453.2123532597452
1222,13272.353377211606
1223,793.9557507683039
1224,9032.013320511276
1225,4149.431458760301
1226,589.530083572303
1227,3666.6969785505325
1228,903.7552886249302
1229,578.7065925287679
1230,677.1385434951605
1231,3613.7032678256855
1232,804.4962252754985
1233,2614.8559991302736
1234,3299.6736592655943
1235,3995.5442444127507
1236,2670.3378795351023
1237,3274.7477920640094
1238,9702.516144691832
1239,9200.705645245336
1240,1585.7995488246488
1241,425.29674893367
1242,5570.11839637889
1243,628.7052564500825
1244,5860.788290743417
1245,5582.3504432212985
1246,2068.6909730023485
1247,3868.2940722748635
1248,3023.0218395741426
1249,552.3390084994633
1250,8175.709037245912
1251,11088.73141231019
1252,394.68662072035994
1253,778.4936195519565
1254,2272.9631120628096
1255,8517.300360297198
1256,1667.2753557593992
1257,893.6419412929872
1258,9497.649903477275
1259,614.011801875537
1260,5325.985653424898
1261,786.9748278576897
1262,1020.9492351022523
1263,2788.841584534965
1264,1286.5776125270545
1265,1664.0529394058722
1266,1208.0744489274146
1267,9029.758711409802
1268,567.911609999075
1269,5726.043646851566
1270,857.8527440063947
1271,4206.986698179989
1272,1269.4777281178385
1273,845.7865438192773
1274,727.0831702731616
1275,1049.3579919974782
1276,3263.3662667807685
1277,3755.512148668742
1278,732.879084417678
1279,1085.8838597731958
1280,1529.6039897274495
1281,1731.4968978425668
1282,12344.773350791645
1283,7821.648153893253
1284,4780.784671148801
1285,2294.4237884254385
1286,2845.2275261653085
1287,6934.253941911372
1288,3352.680054889975
1289,777.5461270817109
1290,2728.249864719291
1291,4253.200173105363
1292,971.556820796022
1293,2164.8974243345556
1294,724.4509801498982
1295,6381.773058509848
1296,1304.5271555835309
1297,2044.6317274224111
1298,1749.3245319919497
1299,4255.073538527277
1300,7483.4752453171795
1301,487.8798239824264
1302,6831.928734516252
1303,5649.796078821948
1304,620.9846800365433
1305,846.9243282731072
1306,1861.296132356868
1307,1609.3123106113483
1308,1760.259729522292
1309,8932.855897562971
1310,3943.263903722707
1311,2557.364981590373
1312,2145.1566564286613
1313,1875.1240939778145
1314,742.1984502957711
1315,3046.121522635297
1316,3463.6752642918473
1317,606.0061045019997
1318,754.692207401275
1319,2033.0391546664441
1320,1091.788011103357
1321,7503.66072570083
1322,2756.302842594945
1323,16195.494095841997
1324,837.2285813954367
1325,584.0025278981398
1326,967.8942496598081
1327,4027.4078687133388
1328,3020.8072292393645
1329,4560.533987127964
1330,654.5655037326217
1331,1434.8962420033438
1332,788.7384007775639
